"voltage_base","current_base","current_emitter",""
5.000000000000001,0.02052,-0.02042
4.8595814678425455,0.02052,-0.02042
4.723106408519741,0.02052,-0.02042
4.590464074698179,0.02052,-0.02042
4.461546829240049,0.02052,-0.02042
4.336250057857321,0.02052,-0.02042
4.2144720842189205,0.02052,-0.02042
4.096114087442002,0.02052,-0.02042
3.9810800219003863,0.02052,-0.02042
3.869276539285062,0.02052,-0.02042
3.760612912853525,0.02052,-0.02042
3.6550009638064718,0.02052,-0.02042
3.5523549897321143,0.02052,-0.02042
3.4525916950600353,0.02052,-0.02042
3.355630123468165,0.02052,-0.02042
3.261391592188017,0.02052,-0.02042
3.169799628154876,0.02052,-0.02042
3.080779905951125,0.02052,-0.02042
2.994260187492357,0.02052,-0.02042
2.9101702634073203,0.02052,-0.02042
2.828441896064134,0.02052,-0.02042
2.7490087641965393,0.02052,-0.02042
2.671806409085248,0.02052,-0.02042
2.5967721822507217,0.02052,-0.02042
2.52384519461493,0.02052,-0.02042
2.4529662670908348,0.02052,-0.02042
2.3840778825595055,0.02052,-0.02042
2.3171241391958937,0.02052,-0.02042
2.2520507051053946,0.02052,-0.02042
2.1888047742343826,0.02052,-0.02042
2.127335023518938,0.02052,-0.02042
2.067591571237003,0.02052,-0.02042
2.009525936530158,0.020190000000000003,-0.020200000000000003
1.9530910000621777,0.019520000000000003,-0.019540000000000002
1.8982409657824444,0.01898,-0.019000000000000003
1.8449313237631801,0.01845,-0.01847
1.793118814080353,0.01794,-0.01797
1.7427613917089368,0.01745,-0.017470000000000003
1.6938181924040463,0.016960000000000003,-0.016980000000000002
1.6462494995402523,0.01648,-0.01651
1.6000167118821749,0.016020000000000003,-0.016050000000000002
1.5550823122601964,0.01557,-0.015600000000000001
1.5114098371258768,0.015130000000000001,-0.015160000000000002
1.468963846962366,0.014700000000000001,-0.014730000000000002
1.4277098975258011,0.01429,-0.01433
1.3876145118943524,0.013890000000000001,-0.013930000000000001
1.3486451533022348,0.01349,-0.01353
1.3107701987366416,0.013130000000000001,-0.013160000000000002
1.2739589132761746,0.01276,-0.0128
1.238181425149945,0.012390000000000002,-0.012430000000000002
1.2034087014971089,0.012050000000000002,-0.012090000000000002
1.1696125248071623,0.011710000000000002,-0.011750000000000002
1.1367654700218828,0.01139,-0.011430000000000001
1.1048408822803324,0.01106,-0.01111
1.073812855288862,0.010750000000000001,-0.0108
1.0436562102985685,0.010450000000000001,-0.0105
1.0143464756731408,0.01016,-0.01021
0.9858598670305189,0.00987,-0.00991
0.958173267942245,0.00958,-0.009630000000000001
0.9312642111748526,0.00932,-0.009370000000000002
0.905110860458064,0.00906,-0.00911
0.8796919927650054,0.00881,-0.008860000000000002
0.8549869810900597,0.00856,-0.008610000000000001
0.8309757777103797,0.008320000000000001,-0.00837
0.8076388979174814,0.00809,-0.008140000000000001
0.7849574042057139,0.00787,-0.00792
0.7629128909047754,0.0076500000000000005,-0.0077
0.7414874692438056,0.007430000000000001,-0.0074800000000000005
0.7206637528349333,0.00721,-0.00727
0.7004248435645004,0.007010000000000001,-0.007070000000000001
0.680754317880512,0.0068200000000000005,-0.006880000000000001
0.6616362134651858,0.006620000000000001,-0.00668
0.6430550162817861,0.00644,-0.006500000000000001
0.6249956479852308,0.006260000000000001,-0.00632
0.607443453686254,0.00608,-0.0061400000000000005
0.5903841900591982,0.00591,-0.0059700000000000005
0.5738040137837821,0.00574,-0.0058000000000000005
0.5576894703114671,0.005580000000000001,-0.00564
0.5420274829473062,0.00542,-0.0054800000000000005
0.526805342238414,0.00527,-0.0053300000000000005
0.5120106956604492,0.00512,-0.00519
0.4976315375937378,0.0049700000000000005,-0.00504
0.4836561995809037,0.00483,-0.00489
0.47007334085810304,0.004690000000000001,-0.00476
0.45687193915217383,0.004560000000000001,-0.00462
0.44404128173623814,0.004430000000000001,-0.00449
0.43157095673649465,0.0043100000000000005,-0.004370000000000001
0.4194508446831492,0.0011300000000000001,-0.002042
0.4076711102986267,0.004070000000000001,-0.0041400000000000005
0.39622219451640006,0.00396,-0.00402
0.38509480672396035,0.00385,-0.00391
0.37427991722363285,0.0037400000000000003,-0.0038100000000000005
0.3637687499051216,0.0036400000000000004,-0.0037
0.35355277512383565,0.00353,-0.0036000000000000003
0.3436237027792189,0.0034300000000000003,-0.0035
0.3339734755874654,0.00334,-0.0034000000000000002
0.32459426254316226,0.0032400000000000003,-0.0033100000000000004
0.31547845256455376,0.0031500000000000005,-0.00322
0.30661864831726976,0.0030600000000000002,-0.0031300000000000004
0.298007660211507,0.0029800000000000004,-0.00305
0.2896385005677915,0.00289,-0.0029600000000000004
0.2815043779465884,0.00282,-0.00288
0.2735986916371569,0.0027400000000000002,-0.0028000000000000004
0.26591502630117897,0.00266,-0.0027300000000000002
0.2584471467668144,0.0025900000000000003,-0.00266
0.25118899296895875,0.00251,-0.0025800000000000003
0.2441346750315966,0.0024400000000000003,-0.00251
0.23727846848826178,0.00238,-0.0024500000000000004
0.23061480963672365,0.00231,-0.00238
0.22413829102413171,0.0022400000000000002,-0.00231
0.2178436570589539,0.00218,-0.0022500000000000003
0.21172579974614783,0.0021200000000000004,-0.00219
0.20577975454210434,0.00206,-0.0021300000000000004
0.20000069632599962,0.002,-0.0020700000000000002
0.19438393548428645,0.0019500000000000001,-0.00202
0.18892491410514786,0.0018900000000000002,-0.0019600000000000004
0.18361920227982423,0.00184,-0.0019100000000000002
0.17846249450781307,0.0017900000000000001,-0.00186
0.17345060620302408,0.0017400000000000002,-0.0018100000000000002
0.16857947029805417,0.00169,-0.00176
